"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
8.7,5.781,1.60646488240762,1.4422740935911,1.84956150095942
8.75,5.781,1.60522706990276,1.44109076804485,1.84796252957219
8.8,5.781,1.60398925739789,1.43990744249859,1.84636355818496
8.85,5.781,1.60275144489302,1.43872411695234,1.84476458679772
8.9,5.781,1.60151363238816,1.43754079140608,1.84316561541049
8.95,5.781,1.60027581988329,1.43635746585983,1.84156664402325
9,5.781,1.59903800737842,1.43517414031357,1.83996767263602
9.05,5.781,1.59780019487356,1.43399081476731,1.83836870124879
9.1,5.781,1.59656238236869,1.43280748922106,1.83676972986155
9.15,5.781,1.59532456986382,1.4316241636748,1.83517075847432
9.2,5.781,1.59408675735895,1.43044083812855,1.83357178708709
9.25,5.781,1.59284894485409,1.42925751258229,1.83197281569985
9.3,5.781,1.59161113234922,1.42807418703604,1.83037384431262
9.35,5.781,1.59037331984435,1.42689086148978,1.82877487292539
9.4,5.781,1.58913550733949,1.42570753594352,1.82717590153815
9.45,5.781,1.58789769483462,1.42452421039727,1.82557693015092
9.5,5.781,1.58665988232975,1.42334088485101,1.82397795876369
9.55,5.781,1.58542206982489,1.42215755930476,1.82237898737645
9.6,5.781,1.58418425732002,1.4209742337585,1.82078001598922
9.65,5.781,1.58294644481515,1.41979090821225,1.81918104460199
9.7,5.781,1.58170863231029,1.41860758266599,1.81758207321475
9.75,5.781,1.58047081980542,1.41742425711974,1.81598310182752
9.8,5.781,1.57923300730055,1.41624093157348,1.81438413044029
9.85,5.781,1.57799519479569,1.41505760602722,1.81278515905305
9.9,5.781,1.57675738229082,1.41387428048097,1.81118618766582
9.95,5.781,1.57551956978595,1.41269095493471,1.80958721627858
10,5.781,1.57428175728109,1.41150762938846,1.80798824489135
10.05,5.781,1.57304394477622,1.4103243038422,1.80638927350412
10.1,5.781,1.57180613227135,1.40914097829595,1.80479030211688
10.15,5.781,1.57056831976649,1.40795765274969,1.80319133072965
10.2,5.781,1.56933050726162,1.40677432720343,1.80159235934242
10.25,5.781,1.56809269475675,1.40559100165718,1.79999338795518
10.3,5.781,1.56685488225189,1.40440767611092,1.79839441656795
10.35,5.781,1.56561706974702,1.40322435056467,1.79679544518072
10.4,5.781,1.56437925724215,1.40204102501841,1.79519647379348
10.45,5.781,1.56314144473729,1.40085769947216,1.79359750240625
10.5,5.781,1.56190363223242,1.3996743739259,1.79199853101902
10.55,5.781,1.56066581972755,1.39849104837965,1.79039955963178
10.6,5.781,1.55942800722268,1.39730772283339,1.78880058824455
10.65,5.781,1.55819019471782,1.39612439728713,1.78720161685732
10.7,5.781,1.55695238221295,1.39494107174088,1.78560264547008
10.75,5.781,1.55571456970808,1.39375774619462,1.78400367408285
10.8,5.781,1.55447675720322,1.39257442064837,1.78240470269561
10.85,5.781,1.55323894469835,1.39139109510211,1.78080573130838
10.9,5.781,1.55200113219348,1.39020776955586,1.77920675992115
10.95,5.781,1.55076331968862,1.3890244440096,1.77760778853391
11,5.781,1.54952550718375,1.38784111846334,1.77600881714668
11.05,5.781,1.54828769467888,1.38665779291709,1.77440984575945
11.1,5.781,1.54704988217402,1.38547446737083,1.77281087437221
11.15,5.781,1.54581206966915,1.38429114182458,1.77121190298498
11.2,5.781,1.54457425716428,1.38310781627832,1.76961293159775
11.25,5.781,1.54333644465942,1.38192449073207,1.76801396021051
11.3,5.781,1.54209863215455,1.38074116518581,1.76641498882328
11.35,5.781,1.54086081964968,1.37955783963956,1.76481601743605
11.4,5.781,1.53962300714482,1.3783745140933,1.76321704604881
11.45,5.781,1.53838519463995,1.37719118854704,1.76161807466158
11.5,5.781,1.53714738213508,1.37600786300079,1.76001910327435
11.55,5.781,1.53590956963022,1.37482453745453,1.75842013188711
11.6,5.781,1.53467175712535,1.37364121190828,1.75682116049988
11.65,5.781,1.53343394462048,1.37245788636202,1.75522218911264
11.7,5.781,1.53219613211562,1.37127456081577,1.75362321772541
11.75,5.781,1.53095831961075,1.37009123526951,1.75202424633818
11.8,5.781,1.52972050710588,1.36890790972325,1.75042527495094
11.85,5.781,1.52848269460101,1.367724584177,1.74882630356371
11.9,5.781,1.52724488209615,1.36654125863074,1.74722733217648
11.95,5.781,1.52600706959128,1.36535793308449,1.74562836078924
12,5.781,1.52476925708641,1.36417460753823,1.74402938940201
12.05,5.781,1.52353144458155,1.36299128199198,1.74243041801478
12.1,5.781,1.52229363207668,1.36180795644572,1.74083144662754
12.15,5.781,1.52105581957181,1.36062463089946,1.73923247524031
12.2,5.781,1.51981800706695,1.35944130535321,1.73763350385308
12.25,5.781,1.51858019456208,1.35825797980695,1.73603453246584
12.3,5.781,1.51734238205721,1.3570746542607,1.73443556107861
12.35,5.781,1.51610456955235,1.35589132871444,1.73283658969138
12.4,5.781,1.51486675704748,1.35470800316819,1.73123761830414
12.45,5.781,1.51362894454261,1.35352467762193,1.72963864691691
12.5,5.781,1.51239113203775,1.35234135207568,1.72803967552967
12.55,5.781,1.51115331953288,1.35115802652942,1.72644070414244
12.6,5.781,1.50991550702801,1.34997470098316,1.72484173275521
12.65,5.781,1.50867769452315,1.34879137543691,1.72324276136797
12.7,5.781,1.50743988201828,1.34760804989065,1.72164378998074
12.75,5.781,1.50620206951341,1.3464247243444,1.72004481859351
12.8,5.781,1.50496425700855,1.34524139879814,1.71844584720627
12.85,5.781,1.50372644450368,1.34405807325189,1.71684687581904
12.9,5.781,1.50248863199881,1.34287474770563,1.71524790443181
12.95,5.781,1.50125081949395,1.34169142215937,1.71364893304457
13,5.781,1.50001300698908,1.34050809661312,1.71204996165734
13.05,5.781,1.49877519448421,1.33932477106686,1.71045099027011
13.1,5.781,1.49753738197934,1.33814144552061,1.70885201888287
13.15,5.781,1.49629956947448,1.33695811997435,1.70725304749564
13.2,5.781,1.49506175696961,1.3357747944281,1.70567890907165
13.25,5.781,1.49382394446474,1.33459146888184,1.70435644013449
13.3,5.781,1.49258613195988,1.33340814333559,1.70303397119733
13.35,5.781,1.49134831945501,1.33222481778933,1.70171150226017
13.4,5.781,1.49011050695014,1.33104149224307,1.70038903332301
13.45,5.781,1.48887269444528,1.32985816669682,1.69906656438585
13.5,5.781,1.48763488194041,1.32867484115056,1.69774409544869
13.55,5.781,1.48639706943554,1.32749151560431,1.69642162651152
13.6,5.781,1.48515925693068,1.32630819005805,1.69509915757436
13.65,5.781,1.48392144442581,1.3251248645118,1.6937766886372
13.7,5.781,1.48268363192094,1.32394153896554,1.69245421970004
13.75,5.781,1.48144581941608,1.32275821341928,1.69113175076288
13.8,5.781,1.48020800691121,1.32157488787303,1.68980928182572
13.85,5.781,1.47897019440634,1.32039156232677,1.68848681288856
13.9,5.781,1.47773238190148,1.31920823678052,1.6871643439514
13.95,5.781,1.47649456939661,1.31802491123426,1.68584187501424
14,5.781,1.47525675689174,1.31684158568801,1.68451940607708
14.05,5.781,1.47401894438688,1.31565826014175,1.68319693713991
14.1,5.781,1.47278113188201,1.3144749345955,1.68187446820275
14.15,5.781,1.47154331937714,1.31329160904924,1.68055199926559
14.2,5.781,1.47030550687228,1.31210828350298,1.67922953032843
14.25,5.781,1.46906769436741,1.31092495795673,1.67790706139127
14.3,5.781,1.46782988186254,1.30974163241047,1.67658459245411
14.35,5.781,1.46659206935768,1.30855830686422,1.67526212351695
14.4,5.781,1.46535425685281,1.30737498131796,1.67393965457979
14.45,5.781,1.46411644434794,1.30619165577171,1.67261718564263
14.5,5.781,1.46287863184307,1.30500833022545,1.67129471670547
14.55,5.781,1.46164081933821,1.30382500467919,1.6699722477683
14.6,5.781,1.46040300683334,1.30264167913294,1.66864977883114
14.65,5.781,1.45916519432847,1.30145835358668,1.66732730989398
14.7,5.781,1.45792738182361,1.30027502804043,1.66600484095682
14.75,5.781,1.45668956931874,1.29909170249417,1.66468237201966
14.8,5.781,1.45545175681387,1.29790837694792,1.6633599030825
14.85,5.781,1.45421394430901,1.29672505140166,1.66203743414534
14.9,5.781,1.45297613180414,1.29554172585541,1.66071496520818
14.95,5.781,1.45173831929927,1.29435840030915,1.65939249627102
15,5.781,1.45050050679441,1.29317507476289,1.65807002733386
15.05,5.781,1.44926269428954,1.29199174921664,1.65674755839669
15.1,5.781,1.44802488178467,1.29080842367038,1.65542508945953
15.15,5.781,1.44678706927981,1.28962509812413,1.65410262052237
15.2,5.781,1.44554925677494,1.28844177257787,1.65278015158521
15.25,5.781,1.44431144427007,1.28725844703162,1.65145768264805
15.3,5.781,1.44307363176521,1.28607512148536,1.65013521371089
15.35,5.781,1.44183581926034,1.2848917959391,1.64881274477373
15.4,5.781,1.44059800675547,1.28370847039285,1.64749027583657
15.45,5.781,1.43936019425061,1.28252514484659,1.64616780689941
15.5,5.781,1.43812238174574,1.28134181930034,1.64484533796225
15.55,5.781,1.43688456924087,1.28015849375408,1.64352286902508
15.6,5.781,1.43564675673601,1.27897516820783,1.64220040008792
15.65,5.781,1.43440894423114,1.27779184266157,1.64087793115076
15.7,5.781,1.43317113172627,1.27660851711532,1.6395554622136
15.75,5.781,1.4319333192214,1.27542519156906,1.63823299327644
15.8,5.781,1.43069550671654,1.2742418660228,1.63691052433928
15.85,5.781,1.42945769421167,1.27305854047655,1.63558805540212
15.9,5.781,1.4282198817068,1.27187521493029,1.63426558646496
15.95,5.781,1.42698206920194,1.27069188938404,1.6329431175278
16,5.781,1.42574425669707,1.26950856383778,1.63162064859064
16.05,5.781,1.4245064441922,1.26832523829153,1.63029817965347
16.1,5.781,1.42326863168734,1.26714191274527,1.62897571071631
16.15,5.781,1.42203081918247,1.26595858719901,1.62765324177915
16.2,5.781,1.4207930066776,1.26477526165276,1.62633077284199
16.25,5.781,1.41955519417274,1.2635919361065,1.62500830390483
16.3,5.781,1.41831738166787,1.26240861056025,1.62368583496767
16.35,5.781,1.417079569163,1.26122528501399,1.62236336603051
16.4,5.781,1.41584175665814,1.26004195946774,1.62104089709335
16.45,5.781,1.41460394415327,1.25885863392148,1.61971842815619
16.5,5.781,1.4133661316484,1.25767530837523,1.61839595921903
16.55,5.781,1.41212831914354,1.25649198282897,1.61707349028186
16.6,5.781,1.41089050663867,1.25530865728271,1.6157510213447
16.65,5.781,1.4096526941338,1.25412533173646,1.61442855240754
16.7,5.781,1.40841488162894,1.2529420061902,1.61310608347038
16.75,5.781,1.40717706912407,1.25175868064395,1.61178361453322
16.8,5.781,1.4059392566192,1.25057535509769,1.61046114559606
16.85,5.781,1.40470144411434,1.24939202955144,1.6091386766589
16.9,5.781,1.40346363160947,1.24820870400518,1.60781620772174
16.95,5.781,1.4022258191046,1.24702537845892,1.60649373878458
17,5.781,1.40098800659973,1.24584205291267,1.60517126984742
17.05,5.781,1.39975019409487,1.24465872736641,1.60384880091025
17.1,5.781,1.39851238159,1.24347540182016,1.60252633197309
17.15,5.781,1.39727456908513,1.2422920762739,1.60120386303593
17.2,5.781,1.39603675658027,1.24110875072765,1.59988139409877
17.25,5.781,1.3947989440754,1.23992542518139,1.59855892516161
17.3,5.781,1.39356113157053,1.23874209963514,1.59723645622445
17.35,5.781,1.39232331906567,1.23755877408888,1.59591398728729
17.4,5.781,1.3910855065608,1.23637544854262,1.59459151835013
17.45,5.781,1.38984769405593,1.23519212299637,1.59326904941297
17.5,5.781,1.38860988155107,1.23400879745011,1.59194658047581
17.55,5.781,1.3873720690462,1.23282547190386,1.59062411153865
17.6,5.781,1.38613425654133,1.2316421463576,1.58930164260148
17.65,5.781,1.38489644403647,1.23045882081135,1.58797917366432
17.7,5.781,1.3836586315316,1.22927549526509,1.58665670472716
17.75,5.781,1.38242081902673,1.22809216971883,1.58533423579
17.8,5.781,1.38118300652187,1.22690884417258,1.58401176685284
17.85,5.781,1.379945194017,1.22572551862632,1.58268929791568
17.9,5.781,1.37870738151213,1.22454219308007,1.58136682897852
17.95,5.781,1.37746956900727,1.22335886753381,1.58004436004136
18,5.781,1.3762317565024,1.22217554198756,1.5787218911042
18.05,5.781,1.37499394399753,1.2209922164413,1.57739942216704
18.1,5.781,1.37375613149267,1.21980889089505,1.57607695322987
18.15,5.781,1.3725183189878,1.21862556534879,1.57475448429271
18.2,5.781,1.37128050648293,1.21744223980253,1.57343201535555
18.25,5.781,1.37004269397806,1.21625891425628,1.57210954641839
18.3,5.781,1.3688048814732,1.21507558871002,1.57078707748123
18.35,5.781,1.36756706896833,1.21389226316377,1.56946460854407
18.4,5.781,1.36632925646346,1.21270893761751,1.56814213960691
18.45,5.781,1.3650914439586,1.21152561207126,1.56681967066975
18.5,5.781,1.36385363145373,1.210342286525,1.56549720173259
18.55,5.781,1.36261581894886,1.20915896097874,1.56417473279543
18.6,5.781,1.361378006444,1.20797563543249,1.56285226385826
18.65,5.781,1.36014019393913,1.20679230988623,1.5615297949211
18.7,5.781,1.35890238143426,1.20560898433998,1.56020732598394
18.75,5.781,1.3576645689294,1.20442565879372,1.55888485704678
18.8,5.781,1.35642675642453,1.20324233324747,1.55756238810962
18.85,5.781,1.35518894391966,1.20205900770121,1.55623991917246
18.9,5.781,1.3539511314148,1.20087568215495,1.5549174502353
18.95,5.781,1.35271331890993,1.1996923566087,1.55359498129814
19,5.781,1.35147550640506,1.19850903106244,1.55227251236098
19.05,5.781,1.3502376939002,1.19732570551619,1.55095004342382
19.1,5.781,1.34899988139533,1.19614237996993,1.54962757448665
19.15,5.781,1.34776206889046,1.19495905442368,1.54830510554949
19.2,5.781,1.3465242563856,1.19377572887742,1.54698263661233
19.25,5.781,1.34528644388073,1.19259240333117,1.54566016767517
19.3,5.781,1.34404863137586,1.19140907778491,1.54433769873801
19.35,5.781,1.342810818871,1.19022575223865,1.54301522980085
19.4,5.781,1.34157300636613,1.1890424266924,1.54169276086369
19.45,5.781,1.34033519386126,1.18785910114614,1.54037029192653
19.5,5.781,1.3390973813564,1.18667577559989,1.53904782298937
19.55,5.781,1.33785956885153,1.18549245005363,1.53772535405221
19.6,5.781,1.33662175634666,1.18430912450738,1.53640288511504
19.65,5.781,1.33538394384179,1.18312579896112,1.53508041617788
19.7,5.781,1.33414613133693,1.18194247341486,1.53375794724072
19.75,5.781,1.33290831883206,1.18075914786861,1.53243547830356
19.8,5.781,1.33167050632719,1.17957582232235,1.5311130093664
19.85,5.781,1.33043269382233,1.1783924967761,1.52979054042924
19.9,5.781,1.32919488131746,1.17720917122984,1.52846807149208
19.95,5.781,1.32795706881259,1.17602584568359,1.52714560255492
20,5.781,1.32671925630773,1.17484252013733,1.52582313361776
20.05,5.781,1.32548144380286,1.17365919459108,1.5245006646806
20.1,5.781,1.32424363129799,1.17247586904482,1.52317819574343
20.15,5.781,1.32300581879313,1.17129254349856,1.52185572680627
20.2,5.781,1.32176800628826,1.17010921795231,1.52053325786911
20.25,5.781,1.32053019378339,1.16892589240605,1.51921078893195
20.3,5.781,1.31929238127853,1.1677425668598,1.51788831999479
20.35,5.781,1.31805456877366,1.16655924131354,1.51656585105763
20.4,5.781,1.31681675626879,1.16537591576729,1.51524338212047
20.45,5.781,1.31557894376393,1.16419259022103,1.51392091318331
20.5,5.781,1.31434113125906,1.16300926467477,1.51259844424615
20.55,5.781,1.31310331875419,1.16182593912852,1.51127597530899
20.6,5.781,1.31186550624933,1.16064261358226,1.50995350637183
20.65,5.781,1.31062769374446,1.15945928803601,1.50863103743466
20.7,5.781,1.30938988123959,1.15827596248975,1.5073085684975
20.75,5.781,1.30815206873473,1.1570926369435,1.50598609956034
20.8,5.781,1.30691425622986,1.15590931139724,1.50466363062318
20.85,5.781,1.30567644372499,1.15472598585099,1.50334116168602
20.9,5.781,1.30443863122012,1.15354266030473,1.50201869274886
20.95,5.781,1.30320081871526,1.15235933475847,1.5006962238117
21,5.781,1.30196300621039,1.15117600921222,1.49937375487454
21.05,5.781,1.30072519370552,1.14999268366596,1.49805128593738
21.1,5.781,1.29948738120066,1.14880935811971,1.49672881700022
21.15,5.781,1.29824956869579,1.14762603257345,1.49540634806305
21.2,5.781,1.29701175619092,1.1464427070272,1.49408387912589
21.25,5.781,1.29577394368606,1.14525938148094,1.49276141018873
21.3,5.781,1.29453613118119,1.14407605593468,1.49143894125157
21.35,5.781,1.29329831867632,1.14289273038843,1.49011647231441
21.4,5.781,1.29206050617146,1.14170940484217,1.48879400337725
21.45,5.781,1.29082269366659,1.14052607929592,1.48747153444009
21.5,5.781,1.28958488116172,1.13934275374966,1.48614906550293
21.55,5.781,1.28834706865686,1.13815942820341,1.48482659656577
21.6,5.781,1.28710925615199,1.13697610265715,1.48350412762861
21.65,5.781,1.28587144364712,1.1357927771109,1.48218165869144
21.7,5.781,1.28463363114226,1.13460945156464,1.48085918975428
21.75,5.781,1.28339581863739,1.13342612601838,1.47953672081712
21.8,5.781,1.28215800613252,1.13224280047213,1.47821425187996
21.85,5.781,1.28092019362766,1.13105947492587,1.4768917829428
21.9,5.781,1.27968238112279,1.12987614937962,1.47556931400564
21.95,5.781,1.27844456861792,1.12869282383336,1.47424684506848
22,5.781,1.27720675611306,1.12750949828711,1.47292437613132
22.05,5.781,1.27596894360819,1.12632617274085,1.47160190719416
22.1,5.781,1.27473113110332,1.12514284719459,1.470279438257
22.15,5.781,1.27349331859845,1.12395952164834,1.46895696931983
22.2,5.781,1.27225550609359,1.12277619610208,1.46763450038267
22.25,5.781,1.27101769358872,1.12159287055583,1.46631203144551
22.3,5.781,1.26977988108385,1.12040954500957,1.46498956250835
22.35,5.781,1.26854206857899,1.11922621946332,1.46366709357119
22.4,5.781,1.26730425607412,1.11804289391706,1.46234462463403
22.45,5.781,1.26606644356925,1.11685956837081,1.46102215569687
22.5,5.781,1.26482863106439,1.11567624282455,1.45969968675971
22.55,5.781,1.26359081855952,1.11449291727829,1.45837721782255
22.6,5.781,1.26235300605465,1.11330959173204,1.45705474888539
22.65,5.781,1.26111519354979,1.11212626618578,1.45573227994822
22.7,5.781,1.25987738104492,1.11094294063953,1.45440981101106
22.75,5.781,1.25863956854005,1.10975961509327,1.4530873420739
22.8,5.781,1.25740175603519,1.10857628954702,1.45176487313674
22.85,5.781,1.25616394353032,1.10739296400076,1.45044240419958
22.9,5.781,1.25492613102545,1.1062096384545,1.44911993526242
22.95,5.781,1.25368831852059,1.10502631290825,1.44779746632526
23,5.781,1.25245050601572,1.10384298736199,1.4464749973881
23.05,5.781,1.25121269351085,1.10265966181574,1.44515252845094
23.1,5.781,1.24997488100599,1.10147633626948,1.44383005951378
23.15,5.781,1.24873706850112,1.10029301072323,1.44250759057661
23.2,5.781,1.24749925599625,1.09910968517697,1.44118512163945
23.25,5.781,1.24626144349139,1.09792635963072,1.43986265270229
23.3,5.781,1.24502363098652,1.09674303408446,1.43854018376513
23.35,5.781,1.24378581848165,1.0955597085382,1.43721771482797
23.4,5.781,1.24254800597679,1.09437638299195,1.43589524589081
23.45,5.781,1.24131019347192,1.09319305744569,1.43457277695365
23.5,5.781,1.24007238096705,1.09200973189944,1.43325030801649
23.55,5.781,1.23883456846218,1.09082640635318,1.43192783907933
23.6,5.781,1.23759675595732,1.08964308080693,1.43060537014217
23.65,5.781,1.23635894345245,1.08845975526067,1.429282901205
23.7,5.781,1.23512113094758,1.08727642971441,1.42796043226784
23.75,5.781,1.23388331844272,1.08609310416816,1.42663796333068
23.8,5.781,1.23264550593785,1.0849097786219,1.42531549439352
23.85,5.781,1.23140769343298,1.08372645307565,1.42399302545636
23.9,5.781,1.23016988092812,1.08254312752939,1.4226705565192
23.95,5.781,1.22893206842325,1.08135980198314,1.42134808758204
24,5.781,1.22769425591838,1.08017647643688,1.42002561864488
24.05,5.781,1.22645644341352,1.07899315089062,1.41870314970772
24.1,5.781,1.22521863090865,1.07780982534437,1.41738068077056
24.15,5.781,1.22398081840378,1.07662649979811,1.4160582118334
24.2,5.781,1.22274300589892,1.07544317425186,1.41473574289623
24.25,5.781,1.22150519339405,1.0742598487056,1.41341327395907
24.3,5.781,1.22026738088918,1.07307652315935,1.41209080502191
24.35,5.781,1.21902956838432,1.07189319761309,1.41076833608475
24.4,5.781,1.21779175587945,1.07070987206684,1.40944586714759
24.45,5.781,1.21655394337458,1.06952654652058,1.40812339821043
24.5,5.781,1.21531613086972,1.06834322097432,1.40680092927327
24.55,5.781,1.21407831836485,1.06715989542807,1.40547846033611
24.6,5.781,1.21284050585998,1.06597656988181,1.40415599139895
24.65,5.781,1.21160269335512,1.06479324433556,1.40283352246178
24.7,5.781,1.21036488085025,1.0636099187893,1.40151105352462
24.75,5.781,1.20912706834538,1.06242659324305,1.40018858458746
24.8,5.781,1.20788925584051,1.06124326769679,1.3988661156503
24.85,5.781,1.20665144333565,1.06005994215053,1.39754364671314
24.9,5.781,1.20541363083078,1.05887661660428,1.39622117777598
24.95,5.781,1.20417581832591,1.05769329105802,1.39489870883882
25,5.781,1.20293800582105,1.05650996551177,1.39357623990166
25.05,5.781,1.20170019331618,1.05532663996551,1.3922537709645
25.1,5.781,1.20046238081131,1.05414331441926,1.39093130202734
25.15,5.781,1.19922456830645,1.052959988873,1.38960883309018
25.2,5.781,1.19798675580158,1.05177666332675,1.38828636415301
25.25,5.781,1.19674894329671,1.05059333778049,1.38696389521585
25.3,5.781,1.19551113079185,1.04941001223423,1.38564142627869
25.35,5.781,1.19427331828698,1.04822668668798,1.38431895734153
25.4,5.781,1.19303550578211,1.04704336114172,1.38299648840437
25.45,5.781,1.19179769327725,1.04586003559547,1.38167401946721
25.5,5.781,1.19055988077238,1.04467671004921,1.38035155053005
25.55,5.781,1.18932206826751,1.04349338450296,1.37902908159289
25.6,5.781,1.18808425576265,1.0423100589567,1.37770661265573
25.65,5.781,1.18684644325778,1.04112673341044,1.37638414371857
25.7,5.781,1.18560863075291,1.03994340786419,1.3750616747814
25.75,5.781,1.18437081824805,1.03876008231793,1.37373920584424
25.8,5.781,1.18313300574318,1.03757675677168,1.37241673690708
25.85,5.781,1.18189519323831,1.03639343122542,1.37109426796992
25.9,5.781,1.18065738073345,1.03521010567917,1.36977179903276
25.95,5.781,1.17941956822858,1.03402678013291,1.3684493300956
26,5.781,1.17818175572371,1.03284345458666,1.36712686115844
26.05,5.781,1.17694394321884,1.0316601290404,1.36580439222128
26.1,5.781,1.17570613071398,1.03047680349414,1.36448192328412
26.15,5.781,1.17446831820911,1.02929347794789,1.36315945434696
26.2,5.781,1.17323050570424,1.02811015240163,1.36183698540979
26.25,5.781,1.17199269319938,1.02692682685538,1.36051451647263
26.3,5.781,1.17075488069451,1.02574350130912,1.35919204753547
26.35,5.781,1.16951706818964,1.02456017576287,1.35786957859831
26.4,5.781,1.16827925568478,1.02337685021661,1.35654710966115
26.45,5.781,1.16704144317991,1.02219352467035,1.35522464072399
26.5,5.781,1.16580363067504,1.0210101991241,1.35390217178683
26.55,5.781,1.16456581817018,1.01982687357784,1.35257970284967
26.6,5.781,1.16332800566531,1.01864354803159,1.35125723391251
26.65,5.781,1.16209019316044,1.01746022248533,1.34993476497535
26.7,5.781,1.16085238065558,1.01627689693908,1.34861229603818
26.75,5.781,1.15961456815071,1.01509357139282,1.34728982710102
26.8,5.781,1.15837675564584,1.01391024584657,1.34596735816386
26.85,5.781,1.15713894314098,1.01272692030031,1.3446448892267
26.9,5.781,1.15590113063611,1.01154359475405,1.34332242028954
26.95,5.781,1.15466331813124,1.0103602692078,1.34199995135238
27,5.781,1.15342550562638,1.00917694366154,1.34067748241522
27.05,5.781,1.15218769312151,1.00799361811529,1.33935501347806
27.1,5.781,1.15094988061664,1.00681029256903,1.3380325445409
27.15,5.781,1.14971206811178,1.00562696702278,1.33671007560374
27.2,5.781,1.14847425560691,1.00444364147652,1.33538760666657
27.25,5.781,1.14723644310204,1.00326031593026,1.33406513772941
27.3,5.781,1.14599863059717,1.00207699038401,1.33274266879225
27.35,5.781,1.14476081809231,1.00089366483775,1.33142019985509
27.4,5.781,1.14352300558744,0.999710339291498,1.33009773091793
27.45,5.781,1.14228519308257,0.998527013745242,1.32877526198077
27.5,5.781,1.14104738057771,0.997343688198986,1.32745279304361
27.55,5.781,1.13980956807284,0.996160362652731,1.32613032410645
27.6,5.781,1.13857175556797,0.994977037106475,1.32480785516929
27.65,5.781,1.13733394306311,0.99379371156022,1.32348538623213
27.7,5.781,1.13609613055824,0.992610386013964,1.32216291729496
27.75,5.781,1.13485831805337,0.991427060467708,1.3208404483578
27.8,5.781,1.13362050554851,0.990243734921453,1.31951797942064
27.85,5.781,1.13238269304364,0.989060409375197,1.31819551048348
27.9,5.781,1.13114488053877,0.987877083828941,1.31687304154632
27.95,5.781,1.12990706803391,0.986693758282686,1.31555057260916
28,5.781,1.12866925552904,0.98551043273643,1.314228103672
28.05,5.781,1.12743144302417,0.984327107190175,1.31290563473484
28.1,5.781,1.12619363051931,0.983143781643919,1.31158316579768
28.15,5.781,1.12495581801444,0.981960456097663,1.31026069686052
28.2,5.781,1.12371800550957,0.980777130551408,1.30893822792336
28.25,5.781,1.12248019300471,0.979593805005152,1.30761575898619
28.3,5.781,1.12124238049984,0.978410479458896,1.30629329004903
28.35,5.781,1.12000456799497,0.977227153912641,1.30497082111187
28.4,5.781,1.11876675549011,0.976043828366385,1.30364835217471
28.45,5.781,1.11752894298524,0.97486050282013,1.30232588323755
28.5,5.781,1.11629113048037,0.973677177273874,1.30100341430039
28.55,5.781,1.11505331797551,0.972493851727618,1.29968094536323
28.6,5.781,1.11381550547064,0.971310526181363,1.29835847642607
28.65,5.781,1.11257769296577,0.970127200635107,1.29703600748891
28.7,5.781,1.1113398804609,0.968943875088851,1.29571353855175
28.75,5.781,1.11010206795604,0.967760549542596,1.29439106961458
28.8,5.781,1.10886425545117,0.96657722399634,1.29306860067742
28.85,5.781,1.1076264429463,0.965393898450084,1.29174613174026
28.9,5.781,1.10638863044144,0.964210572903829,1.2904236628031
28.95,5.781,1.10515081793657,0.963027247357573,1.28910119386594
29,5.781,1.1039130054317,0.961843921811318,1.28777872492878
29.05,5.781,1.10267519292684,0.960660596265062,1.28645625599162
29.1,5.781,1.10143738042197,0.959477270718806,1.28513378705446
29.15,5.781,1.1001995679171,0.958293945172551,1.2838113181173
29.2,5.781,1.09896175541224,0.957110619626295,1.28248884918014
29.25,5.781,1.09772394290737,0.955927294080039,1.28116638024297
29.3,5.781,1.0964861304025,0.954743968533784,1.27984391130581
29.35,5.781,1.09524831789764,0.953560642987528,1.27852144236865
29.4,5.781,1.09401050539277,0.952377317441273,1.27719897343149
29.45,5.781,1.0927726928879,0.951193991895017,1.27587650449433
29.5,5.781,1.09153488038304,0.950010666348761,1.27455403555717
29.55,5.781,1.09029706787817,0.948827340802506,1.27323156662001
29.6,5.781,1.0890592553733,0.94764401525625,1.27190909768285
29.65,5.781,1.08782144286844,0.946460689709994,1.27058662874569
29.7,5.781,1.08658363036357,0.945277364163739,1.26926415980853
29.75,5.781,1.0853458178587,0.944094038617483,1.26794169087136
29.8,5.781,1.08410800535384,0.942910713071227,1.2666192219342
29.85,5.781,1.08287019284897,0.941727387524972,1.26529675299704
29.9,5.781,1.0816323803441,0.940544061978716,1.26397428405988
29.95,5.781,1.08039456783923,0.93936073643246,1.26265181512272
30,5.781,1.07915675533437,0.938177410886205,1.26132934618556
30.05,5.781,1.0779189428295,0.936994085339949,1.2600068772484
30.1,5.781,1.07668113032463,0.935810759793694,1.25868440831124
30.15,5.781,1.07544331781977,0.934627434247438,1.25736193937408
30.2,5.781,1.0742055053149,0.933444108701182,1.25603947043692
30.25,5.781,1.07296769281003,0.932260783154927,1.25471700149975
30.3,5.781,1.07172988030517,0.931077457608671,1.25339453256259
30.35,5.781,1.0704920678003,0.929894132062416,1.25207206362543
30.4,5.781,1.06925425529543,0.92871080651616,1.25074959468827
30.45,5.781,1.06801644279057,0.927527480969904,1.24942712575111
30.5,5.781,1.0667786302857,0.926344155423649,1.24810465681395
30.55,5.781,1.06554081778083,0.925160829877393,1.24678218787679
